gid=,886, btcnt=,0, method=,,gid=,886, btcnt=,0, method=,D,prejudgesize=,0
gid=,887, btcnt=,0, method=,,gid=,887, btcnt=,0, method=,D,prejudgesize=,0
gid=,888, btcnt=,0, method=,,gid=,888, btcnt=,0, method=,D,prejudgesize=,0
gid=,889, btcnt=,0, method=,,gid=,889, btcnt=,0, method=,D,prejudgesize=,0
gid=,890, btcnt=,0, method=,,gid=,890, btcnt=,0, method=,D,prejudgesize=,0
gid=,891, btcnt=,0, method=,,gid=,891, btcnt=,0, method=,D,prejudgesize=,0
gid=,892, btcnt=,0, method=,,gid=,892, btcnt=,0, method=,D,prejudgesize=,0
gid=,893, btcnt=,0, method=,,gid=,893, btcnt=,0, method=,D,prejudgesize=,0
gid=,894, btcnt=,0, method=,,gid=,894, btcnt=,0, method=,D,prejudgesize=,0
gid=,895, btcnt=,0, method=,,gid=,895, btcnt=,3, method=,D,prejudgesize=,0
gid=,896, btcnt=,0, method=,,gid=,896, btcnt=,0, method=,D,prejudgesize=,0
gid=,897, btcnt=,0, method=,,gid=,897, btcnt=,0, method=,D,prejudgesize=,0
gid=,898, btcnt=,0, method=,,gid=,898, btcnt=,0, method=,D,prejudgesize=,0
gid=,899, btcnt=,0, method=,,gid=,899, btcnt=,0, method=,D,prejudgesize=,0
gid=,900, btcnt=,0, method=,,gid=,900, btcnt=,0, method=,D,prejudgesize=,0
